PI,Do,intensity,exposure_time,cured_height
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.4166666666666667,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.43333333333333335,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.45,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.4666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.48333333333333334,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.5,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.5166666666666667,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.5333333333333333,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.55,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.5666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.5833333333333334,0.0
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.6000000000000001,0.027777777777777776
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.6166666666666667,0.041666666666666664
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.6333333333333334,0.048611111111111105
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.65,0.06944444444444445
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.6666666666666667,0.07638888888888888
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.6833333333333333,0.08333333333333333
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.7000000000000001,0.09027777777777778
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.7166666666666667,0.09722222222222221
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.7333333333333334,0.1111111111111111
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.75,0.11805555555555555
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.7666666666666667,0.125
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.7833333333333334,0.13194444444444445
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.8,0.1388888888888889
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.8166666666666668,0.15277777777777776
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.8333333333333334,0.1597222222222222
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.8500000000000001,0.16666666666666666
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.8666666666666667,0.1736111111111111
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.8833333333333334,0.18055555555555555
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.9,0.18055555555555555
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.9166666666666667,0.1875
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.9333333333333333,0.19444444444444442
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.9500000000000001,0.20138888888888887
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.9666666666666667,0.20833333333333331
0.3999999999999999,0.9999999999999999,0.1111111111111111,0.9833333333333334,0.21527777777777776
0.3999999999999999,0.9999999999999999,0.1111111111111111,1.0,0.2222222222222222
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.0,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.016666666666666666,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.03333333333333333,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.05,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.06666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.08333333333333334,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.1,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.11666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.13333333333333333,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.15000000000000002,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.16666666666666669,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.18333333333333335,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.2,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.21666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.23333333333333334,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.25,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.26666666666666666,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.2833333333333333,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.30000000000000004,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.3166666666666667,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.33333333333333337,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.35000000000000003,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.3666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.38333333333333336,0.0
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.4,0.034722222222222224
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.4166666666666667,0.048611111111111105
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.43333333333333335,0.0625
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.45,0.08333333333333333
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.4666666666666667,0.09027777777777778
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.48333333333333334,0.10416666666666666
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.5,0.11805555555555555
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.5166666666666667,0.125
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.5333333333333333,0.1388888888888889
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.55,0.14583333333333331
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.5666666666666667,0.1597222222222222
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.5833333333333334,0.16666666666666666
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.6000000000000001,0.18055555555555555
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.6166666666666667,0.1875
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.6333333333333334,0.20138888888888887
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.65,0.21527777777777776
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.6666666666666667,0.2222222222222222
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.6833333333333333,0.22916666666666666
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.7000000000000001,0.2361111111111111
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.7166666666666667,0.24305555555555555
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.7333333333333334,0.2569444444444444
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.75,0.2638888888888889
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.7666666666666667,0.2708333333333333
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.7833333333333334,0.2777777777777778
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.8,0.2847222222222222
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.8166666666666668,0.29166666666666663
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.8333333333333334,0.2986111111111111
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.8500000000000001,0.3055555555555555
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.8666666666666667,0.3125
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.8833333333333334,0.3194444444444444
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.9,0.3263888888888889
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.9166666666666667,0.3263888888888889
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.9333333333333333,0.3333333333333333
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.9500000000000001,0.34027777777777773
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.9666666666666667,0.3472222222222222
0.3999999999999999,0.9999999999999999,0.2222222222222222,0.9833333333333334,0.35416666666666663
0.3999999999999999,0.9999999999999999,0.2222222222222222,1.0,0.3611111111111111
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.0,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.016666666666666666,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.03333333333333333,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.05,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.06666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.08333333333333334,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.1,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.11666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.13333333333333333,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.15000000000000002,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.16666666666666669,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.18333333333333335,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.2,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.21666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.23333333333333334,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.25,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.26666666666666666,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.2833333333333333,0.0
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.30000000000000004,0.027777777777777776
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.3166666666666667,0.05555555555555555
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.33333333333333337,0.06944444444444445
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.35000000000000003,0.09027777777777778
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.3666666666666667,0.10416666666666666
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.38333333333333336,0.125
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.4,0.1388888888888889
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.4166666666666667,0.15277777777777776
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.43333333333333335,0.16666666666666666
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.45,0.18055555555555555
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.4666666666666667,0.19444444444444442
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.48333333333333334,0.20833333333333331
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.5,0.21527777777777776
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.5166666666666667,0.22916666666666666
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.5333333333333333,0.24305555555555555
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.55,0.25
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.5666666666666667,0.2569444444444444
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.5833333333333334,0.2708333333333333
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.6000000000000001,0.2777777777777778
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.6166666666666667,0.29166666666666663
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.6333333333333334,0.2986111111111111
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.65,0.3055555555555555
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.6666666666666667,0.3125
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.6833333333333333,0.3263888888888889
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.7000000000000001,0.3333333333333333
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.7166666666666667,0.34027777777777773
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.7333333333333334,0.3472222222222222
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.75,0.35416666666666663
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.7666666666666667,0.3611111111111111
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.7833333333333334,0.3680555555555555
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.8,0.375
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.8166666666666668,0.3819444444444444
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.8333333333333334,0.38888888888888884
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.8500000000000001,0.3958333333333333
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.8666666666666667,0.40277777777777773
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.8833333333333334,0.4097222222222222
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.9,0.41666666666666663
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.9166666666666667,0.4236111111111111
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.9333333333333333,0.4305555555555555
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.9500000000000001,0.4375
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.9666666666666667,0.4444444444444444
0.3999999999999999,0.9999999999999999,0.3333333333333333,0.9833333333333334,0.4444444444444444
0.3999999999999999,0.9999999999999999,0.3333333333333333,1.0,0.45138888888888884
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.0,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.016666666666666666,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.03333333333333333,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.05,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.06666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.08333333333333334,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.1,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.11666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.13333333333333333,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.15000000000000002,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.16666666666666669,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.18333333333333335,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.2,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.21666666666666667,0.0
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.23333333333333334,0.006944444444444444
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.25,0.041666666666666664
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.26666666666666666,0.06944444444444445
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.2833333333333333,0.09722222222222221
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.30000000000000004,0.11805555555555555
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.3166666666666667,0.13194444444444445
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.33333333333333337,0.15277777777777776
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.35000000000000003,0.16666666666666666
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.3666666666666667,0.1875
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.38333333333333336,0.20138888888888887
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.4,0.21527777777777776
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.4166666666666667,0.22916666666666666
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.43333333333333335,0.24305555555555555
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.45,0.2569444444444444
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.4666666666666667,0.2638888888888889
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.48333333333333334,0.2777777777777778
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.5,0.29166666666666663
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.5166666666666667,0.2986111111111111
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.5333333333333333,0.3125
0.3999999999999999,0.9999999999999999,0.44444444444444436,0.55,0.3263888888888889
